date,ME1,ME2,ME3,ME4,ME5,ME6,ME7,ME8,ME9,ME10
1999-01,0.0327370914129191,0.0091797629198033,0.0238854515806116,0.0322771938031487,0.0408006006420599,0.0469792290194961,0.0401727659534666,0.0338842908944889,0.0131338166356502,0.013622903320629
1999-02,0.0378380513989577,0.0225305560454411,0.0332370402589249,0.03604579812138,0.0294091161718313,0.0315720969473823,0.0566721461588756,0.049409871680857,0.0396429804849303,0.0110496164836221
1999-03,0.0740275282865125,0.0774656853496424,0.0412919868598763,0.0506347731501567,0.0608413763739615,0.0528722463013068,0.0242166988704676,0.034480584057279,0.021589515660022,0.0233186795644349
1999-04,0.0725459795926381,0.0553387786928309,0.0491882632213354,0.040327509119161,0.0472959095083731,0.0340859333352931,0.0193778684375168,0.03538249831974,0.0354080178777817,0.0485456490136807
1999-05,0.0530643381635427,0.0454764731755591,0.0536546985098078,0.0477137335151654,0.0622704447143583,0.0561461789220025,0.0523117059690401,0.049904425142082,0.0453654418210983,0.0357995314543718
1999-06,0.0706019969666096,0.0659297604993736,0.0523625844628586,0.0459219332793271,0.0493134953757135,0.0453476235248222,0.0360218092018591,0.0425778694120281,0.0301150540924917,0.0322269283518419
1999-07,0.0421546240209223,0.0522936996931206,0.0364327301161581,0.0408911875639733,0.0258578531668091,0.0397626955315305,0.0399532759855036,0.0358397260870962,0.0275360523888144,0.0452946501675839
1999-08,0.0540266336230787,0.0182732466059927,0.047969612192995,0.0368594633357676,0.0485589252723802,0.0342654951200801,0.0259025386827308,0.0337648317091287,0.0312456702987411,0.0506693979642599
1999-09,0.0244532924547248,0.0464203905798501,0.0466286448978658,0.0410440849048119,0.0328025031381078,0.038239632524683,0.0435247899956851,0.0330310923770066,0.047368987869617,0.0398101513002138
1999-10,0.0398145481304927,0.0348419072733144,0.0409120375058146,0.0332495433222113,0.0283954598318149,0.041725705664629,0.0236512812849823,0.0223470981406864,0.0284700803387435,0.0224169804869355
1999-11,0.0646835041136674,0.043727090363007,0.0259014322215811,0.0343294150246396,0.0209905737323008,0.0371162551338079,0.0323584083292562,0.0284630242395412,0.0331093446037299,0.041712135101704
1999-12,0.0354909104950985,0.0602462038482994,0.026218312773646,0.0240278163254272,0.0215610338428049,0.0242645411078414,0.0232944345344121,0.0239748948992861,0.0297143854880483,0.037984095643989
2000-01,0.0677923502019588,0.0539509947393786,0.053302015403445,0.0397795594255896,0.0454449742310255,0.0322556639263777,0.0406438779629645,0.0439055518866931,0.0259299492541771,0.0065526762699613
2000-02,0.0656609694536588,0.074606586360222,0.0697442827197883,0.0585662644550992,0.0517900745326985,0.0424532157910118,0.052032980061765,0.062794645994634,0.0413028207448224,0.023927571298005
2000-03,0.111127548419779,0.0432612842428325,0.0560939883137952,0.0622438252605904,0.0700545391473927,0.0422873748891777,0.0658149642779607,0.0529545311064888,0.0357599297876841,0.0225463308643912
2000-04,0.173408654312344,0.1248972534480121,0.0903391883569999,0.0562365466282208,0.0778481400791354,0.0449940907895507,0.056915358853243,0.046397727143903,0.0321931996926153,0.066659295926938
2000-05,0.1071633091270803,0.0723283621933371,0.0598090889491831,0.041707000151805,0.0601475198157368,0.0318744211425881,0.0433278514849688,0.0421348840247707,0.0439009073973504,0.0586164994451275
2000-06,0.0750983695188242,0.0792860156216926,0.0556417816979839,0.0361464469458347,0.0296529457928273,0.0231825062132712,0.0419862332833208,0.0378579179975173,0.0580514152774805,0.0792332718350671
2000-07,0.1335227404274334,0.1137993293697933,0.088932932859407,0.0664815673086743,0.037916070283187,0.0396236494045766,0.0449281121011719,0.0525017336525634,0.0510114594913109,0.0406388735402871
2000-08,0.1743862329485552,0.162355966159902,0.0899655605160004,0.0918730989375941,0.049862154500956,0.0402365821765162,0.0561317081380229,0.03656273307294,0.0358683213784846,0.0383264174712879
2000-09,0.0399751569489225,0.0708913442590895,0.0258757838340071,0.0541858490706835,0.0432909404586043,0.0365091563834145,0.0333830863916885,0.0637441172852469,0.0330225571752831,0.0430719966766193
2000-10,0.0308798717551572,0.075398724441345,0.0349252316091433,0.0318522968646295,0.0356222360388904,0.0298858651496913,0.0336730286922513,0.0646621742884417,0.0288570878888044,0.0392930248231732
2000-11,0.0486606078385113,0.0454821594357982,0.0428478047603192,0.0732820402733371,0.0449514950080364,0.0492657936429389,0.0364083100743195,0.057364158347623,0.0464779874661756,0.027593167968976
2000-12,0.0236369284223426,0.0758256470257862,0.0422142200185211,0.0503433166313476,0.0558842713338368,0.0293282324717099,0.0158803950969774,0.0429096684574888,0.054326614913627,0.0509012743310461
2001-01,0.0501172379593549,0.0658250892761682,0.0441069101837809,0.0481736980290604,0.0854872643090995,0.0871391233280717,0.0443942798523311,0.0642238541887346,0.0605971549063304,0.0562401909032337
2001-02,0.1183747854601637,0.1172776993919567,0.059978496524002,0.1007663061430278,0.085914175571741,0.0665216408501773,0.0667927705632323,0.0464351358310303,0.0388520855331896,0.0355800205440697
2001-03,0.0850126059003106,0.1156327044145633,0.0520374264445792,0.0335021546671035,0.0482141693165128,0.0577414373399325,0.0321622588795947,0.0517005083758145,0.0424055726282979,0.04682164451852
2001-04,0.0654973441058742,0.0675070210739354,0.0554598100854214,0.055410294844696,0.048285114854217,0.0721537143261858,0.0196549226596374,0.062209266184928,0.0349724365548545,0.0627382342180072
2001-05,0.0413310255839071,0.0689266327625056,0.0341831235479991,0.0462283441744869,0.0552895894944141,0.0797976322703845,0.0634897685180699,0.0813885161102323,0.0738982777748373,0.0613397678528688
2001-06,0.0952510217250668,0.1066274969636507,0.0620293992559846,0.0599635336001728,0.0478102845499289,0.073653913729747,0.0821543549675271,0.0785191600830166,0.0517107779376816,0.0694052885398037
2001-07,0.0654413835640017,0.0679493302137669,0.0279256540040222,0.0194374478961028,0.0262138750958098,0.0313990109247361,0.0280528668842419,0.0215314318609567,0.0220647079688432,0.0452187922657904
2001-08,0.1028890207906523,0.0691898670481055,0.0585833874628693,0.0453809457358277,0.0587934135200397,0.0578377432481812,0.0302271763661972,0.0719701587822342,0.0426564425495249,0.0517984621209743
2001-09,0.0704935046847347,0.0461031171598382,0.0685715643616035,0.0800463318878688,0.0540159871742972,0.0415925518073381,0.0310662006023004,0.0481394722192462,0.0404350104798895,0.0382289236640681
2001-10,0.0754568222836772,0.0501548945408437,0.0481113025671668,0.0629250907888665,0.0393018234005306,0.0596251600275602,0.0426487024827928,0.0558893764814922,0.0485266128622201,0.0317210854079574
2001-11,0.1032454878966866,0.1138320974629411,0.0744603249028518,0.0869837213961052,0.0930430535161663,0.0876964146114785,0.0741315178650554,0.08301990515936,0.0605430499813198,0.054441122835372
2001-12,0.0879209146718322,0.0618377699280674,0.0852282020458554,0.0562383763156482,0.0710840318665797,0.0741950143988214,0.0435504255402756,0.0758159387003889,0.041062177520829,0.0655591291393449
2002-01,0.0415525725474192,0.0418134494319532,0.035800268952972,0.022140735929049,0.0214329260963517,0.0314134285102945,0.020828775926489,0.0350313475879554,0.0308981782746003,0.0477895473203065
2002-02,0.0817193243931318,0.0279200806207871,0.0661778021340042,0.0462365755399185,0.0581771588475537,0.0593461280613412,0.0764576034041494,0.0520159530191033,0.0295192908429583,0.043443285955648
2002-03,0.04438021295401,0.0502536693705265,0.0338414018147252,0.047508307395039,0.0431206733904719,0.0355792072852125,0.0528192502740848,0.0355860477438265,0.040148624655244,0.0261884491354984
2002-04,0.0467192155494812,0.0564480517896551,0.0489359131543863,0.0441587444203521,0.0356922177965358,0.0406435420971956,0.0354061024817991,0.0409056209235645,0.0310359635480462,0.0229959728105879
2002-05,0.0984650131597949,0.0619974007653917,0.0409771343223386,0.0360657275148065,0.0386816876901687,0.0144902696815299,0.0195933253779163,0.0273832645075649,0.0309457742747535,0.0195442460284737
2002-06,0.0827980910651618,0.0597610229678789,0.0491192473926631,0.0521583180315195,0.0503115116402847,0.0501893438390403,0.0378021240129135,0.0408074959701297,0.0376746933851065,0.0295003590968719
2002-07,0.0518716563315812,0.0157396191326272,0.0581403879528763,0.035943078687876,0.0331460813532881,0.0360658742918814,0.0288449448215139,0.0404390673879592,0.0398142569350483,0.03493289296798
2002-08,0.0987713177320449,0.0833806940817479,0.0709179602598425,0.063538909868262,0.0567169049668658,0.0493395846733232,0.0456677453803166,0.0558404599024334,0.0446798092195027,0.0578679556949814
2002-09,0.0674642114748387,0.1024537214587501,0.0812801515221616,0.1003965965711367,0.0672630673474444,0.0621366495428338,0.0668380574513356,0.0732281290722675,0.0588458725927785,0.0517416229221758
2002-10,0.0519937992126062,0.0419543265608465,0.0179644272759779,0.0361917138666683,0.0246710281635512,0.0251872285406374,0.0344503634544854,0.0203187556594177,0.0225444736938992,0.0389186660021415
2002-11,0.0645202714522474,0.0348236324640385,0.0541523039103633,0.0482107248444,0.0426743971025982,0.0505741183239674,0.039701922549386,0.0776042180958972,0.0716903623797044,0.1021217286398314
2002-12,0.0979847848055158,0.0713406433898218,0.0861842953964173,0.0799455812028669,0.0916255939274298,0.0882606233199655,0.0790803408060134,0.0741487562220794,0.0830427934903492,0.0722743323231766
2003-01,0.0703659211250977,0.0687477165086634,0.0405189444461758,0.0640146207445489,0.0589747638561551,0.0551302213916335,0.0562495320529629,0.0579547072465908,0.0547071133724325,0.0543046356337158
2003-02,0.0505729408616062,0.0606412370266869,0.0454577747690329,0.0640576678935669,0.04409427710867,0.0665758876466529,0.0401435803673548,0.0694261635535214,0.0395098608181627,0.0504940530210913
2003-03,0.0668262051776206,0.0609422203388904,0.0423370991999355,0.0432668554028438,0.0216430499746472,0.0524723038488587,0.0412516984369062,0.0613176357684738,0.0397839818597754,0.0228080146080859
2003-04,0.0306834392067697,0.05654242248997,0.036495228058884,0.0655587034570019,0.0377680857876805,0.0485654071928457,0.0361515360560612,0.0302863797734318,0.0275997598116784,0.0265323411663253
2003-05,0.0825776438959195,0.0608362657416595,0.0299269596199399,0.0317820901980532,0.048405851818194,0.0344424262607331,0.0314828619871315,0.0293653207155438,0.0228500827396869,0.029788376725648
2003-06,0.1128907488114788,0.0863594833924518,0.051777776171191,0.0581738995667258,0.0603533104724514,0.0509513403354282,0.057173704521297,0.0617812604501285,0.0244069304641493,0.063010242680786
2003-07,0.098670107252012,0.0579336942603329,0.0676008699060891,0.0568024856743908,0.0328357083671237,0.0267861346849028,0.0406810490450824,0.0546712708974527,0.0324936288849939,0.0326346442686378
2003-08,0.0946825610858185,0.0247283892522184,0.0322148765615157,0.0444702509095834,0.0189481599839867,0.021801602189932,0.043755182938483,0.0365351550503432,0.0232568859132912,0.0393745631178432
2003-09,0.0821817150207241,0.0508125777182875,0.0552694919626343,0.0254557513008234,0.032918699022786,0.0407993844933186,0.0243293460901085,0.0394019625382813,0.0292752110095114,0.02818244072364
2003-10,0.0735547994550355,0.0409030060894262,0.0412026190093572,0.0339658909501743,0.030241855919302,0.0301894954931076,0.0208163519116851,0.0219735804560589,0.0297451265280826,0.0268200808247653
2003-11,0.0609519024118996,0.0317400285259263,0.0398653046503782,0.0386393255651147,0.03988573699844,0.0380435566378926,0.0297742764437058,0.0312408885047067,0.0264327229827574,0.0162519258672758
2003-12,0.0559166641539645,0.0555310841447991,0.0281747569955841,0.0135230229149896,0.0227352963984869,0.0214699154238385,0.0068801065242948,0.019539248329023,0.0131808291219097,0.0138779707689392
2004-01,0.0667783231648023,0.0615147409004867,0.0445063844693726,0.0375894785602546,0.0404522068354803,0.0374472404042757,0.0347321284393475,0.0364140521663781,0.0480616685266554,0.0268489629485243
2004-02,0.034173935412654,0.0277473638776923,0.0271237368517512,0.0395250912909179,0.0565793152812077,0.0339016125050009,0.0384330324818882,0.0443107019612495,0.0356624366699587,0.0372207707816827
2004-03,0.0457367576156954,0.0262404214887655,0.045969487403779,0.0387300138728182,0.0450098794569196,0.0437820671017315,0.0352559773395835,0.0386655897058243,0.045324655242575,0.0230632050871713
2004-04,0.0416514329184452,0.0242692672510024,0.0384278541180549,0.0293404913907799,0.0336555639325262,0.0238828787021799,0.0314572861194482,0.0182724933543034,0.0285429348221899,0.0239044479493994
2004-05,0.0539995089175719,0.0458531262038852,0.0366169551380907,0.0302676384124561,0.0312315883888775,0.0328086885854637,0.0386671961721582,0.0290326642306285,0.0303397715070953,0.0223572843917491
2004-06,0.0405474919981133,0.0326495419009551,0.0372311048426721,0.0239055465803107,0.0199494536734869,0.0226343982341074,0.0229894977495947,0.0257780651467283,0.0257061144566027,0.0188322505005371
2004-07,0.0182559776599402,0.0291543357191448,0.0290720201261347,0.03884504597991,0.0251723683337541,0.0261640726722511,0.0360126328358968,0.0338761822782326,0.0417514998053616,0.012734096295815
2004-08,0.0350076441425335,0.0457918971741134,0.0394677344191574,0.0412718933898307,0.0454638645000485,0.0453955187883646,0.0439194441341915,0.0392344706203571,0.0379401602635154,0.024171888966052
2004-09,0.0376838691228958,0.0563010769115839,0.0500403357393484,0.04108953747012,0.0412294128817976,0.0340066658953407,0.0350747877821642,0.0381502090096961,0.0360252714690621,0.0423204797824808
2004-10,0.0353951166542281,0.0384796528453723,0.0367795854742821,0.0454853589234477,0.0385474506538081,0.0352875703747762,0.0374579837003887,0.0348251829836307,0.0365904832602061,0.0203099377594953
2004-11,0.055967045210037,0.0379633224843225,0.0285508845053881,0.0395225564357415,0.0239528157794459,0.0267496211739309,0.0206538101209041,0.021097966567659,0.0269672443281537,0.0169913495946106
2004-12,0.0239804111323965,0.0529842141643576,0.0215220993403796,0.0279519649667526,0.028273976799072,0.0322044596368642,0.0241410201811583,0.0322917637670147,0.027508201136233,0.030725012151294
2005-01,0.059392169446056,0.0437987584202283,0.030974614303807,0.0387364272578271,0.0320674956770936,0.0383010170635904,0.0223996195729525,0.0251806179810872,0.019414610700048,0.0256970697364275
2005-02,0.038815029169544,0.0493069507121249,0.0361248152268563,0.0375470690162021,0.0339831576287761,0.0283917019479466,0.0275773665599749,0.0325565866866748,0.0261919610071388,0.0204790017092184
2005-03,0.0569212420068005,0.0473348244687953,0.0348713945593967,0.0451714588118792,0.0326104391566474,0.0391759645660747,0.0296022553450776,0.0387478420866637,0.0331067893455867,0.0193706296346259
2005-04,0.0371178213594129,0.0430358580521388,0.0240012458208341,0.0333617609783631,0.0287789245669829,0.0260174357652286,0.0313777057024316,0.0296242481588498,0.0340721013416145,0.0268064326652475
2005-05,0.0377493100256612,0.0472292184136148,0.0407808819711796,0.0467703129596609,0.0433184998251874,0.0320143014058895,0.0331202606726534,0.0342605183281612,0.037315483363954,0.0196060785371061
2005-06,0.0772104535097645,0.0556402044387854,0.0497393227495845,0.0574343043147654,0.0418975195050341,0.032547542246336,0.0383183390015308,0.0301728212206406,0.0487959195168147,0.0296896002179643
2005-07,0.0387014434270427,0.0462553596300872,0.049614413247064,0.0408746857409556,0.0406926166713851,0.0405395886287456,0.0326720807314683,0.0301716532644811,0.0280585469058695,0.0213223858165049
2005-08,0.050239450437336,0.0263141512564487,0.0440218175129014,0.0498602907961093,0.0334067598350989,0.0168145034034181,0.0395447992238073,0.0255088703313488,0.0330556141848115,0.019956336180004
2005-09,0.0415708719869634,0.0232499024491583,0.0337036640666471,0.0367512400418437,0.0350060724482527,0.0311501482945744,0.0443321194099649,0.0374442586971073,0.0393809912562046,0.0170664898048142
